number_of_monitoring_stations,hour,dayofweek,month,is_weekend,aqi_roll_mean_3,aqi_roll_std_3,aqi_roll_mean_24,aqi_roll_std_24,aqi_lag_1,aqi_lag_24,stations_lag_1,stations_lag_24
1.8823748025643408,21,3,8,0,55.97126885316982,0.22207485522134593,58.25677346625799,1.5013020411246536,55.97126885316981,59.96823772331448,1.8839233175384806,1.9118188347248408
1.8808262875902009,22,3,8,0,55.74919399795596,0.22207485522115852,58.0655528554823,1.5457524219906023,55.74919399795596,60.11641380135859,1.8823748025643408,1.912843762156986
1.8792777726160612,23,3,8,0,55.527119142742116,0.22207485522097734,57.858905122487535,1.5703063605828487,55.527119142742116,60.2645898794027,1.8808262875902009,1.9138686895891315
1.8777292576419213,0,4,8,0,55.30504428752826,0.22207485522078993,57.63683026727369,1.570306360582911,55.30504428752826,60.41276595744681,1.8792777726160612,1.9148936170212767
1.8768714909544604,1,4,8,0,55.179952179935924,0.1136745900413797,57.42687825551253,1.550734309022518,55.082969432314414,60.19069110223296,1.8777292576419213,1.9133451020471368
1.8760137242669994,2,4,8,0,55.15184281996509,0.06887338767264538,57.229049087204054,1.5148154498477153,55.1518428199651,59.968616247019106,1.8768714909544604,1.9117965870729972
1.8751559575795382,3,4,8,0,55.22071620761577,0.06887338767283278,57.04334276234827,1.4651512158519817,55.22071620761577,59.74654139180526,1.8760137242669994,1.9102480720988573
1.8742981908920773,4,4,8,0,55.28958959526645,0.06887338767301841,56.869759280945175,1.403924023242013,55.289589595266456,59.52446653659141,1.8751559575795382,1.9086995571247174
1.8734404242046163,5,4,8,0,55.35846298291713,0.06887338767320582,56.70829864299477,1.3330298245791643,55.35846298291713,59.30239168137756,1.8742981908920773,1.9071510421505777
1.8725826575171554,6,4,8,0,55.427336370567815,0.06887338767339145,56.55896084849706,1.2541708219160843,55.427336370567815,59.08031682616371,1.8734404242046163,1.9056025271764379
1.8717248908296944,7,4,8,0,55.4962097582185,0.06887338767357885,56.42174589745202,1.1689265038691652,55.49620975821849,58.85824197094986,1.8725826575171554,1.904054012202298
1.8708671241422332,8,4,8,0,55.565083145869174,0.06887338767376626,56.29665378985968,1.0788147450281718,55.565083145869174,58.63616711573601,1.8717248908296944,1.9025054972281583
1.8700093574547723,9,4,8,0,55.63395653351986,0.06887338767394123,56.183684525720025,0.9853523016556122,55.63395653351986,58.41409226052216,1.8708671241422332,1.9009569822540184
1.8691515907673113,10,4,8,0,55.70282992117054,0.0688733876741162,56.08283810503307,0.8901242755678536,55.70282992117053,58.19201740530831,1.8700093574547723,1.8994084672798786
1.8682938240798503,11,4,8,0,55.77170330882121,0.06887338767428673,55.99411452779879,0.7948746317530628,55.771703308821216,57.96994255009446,1.8691515907673113,1.897859952305739
1.8674360573923894,12,4,8,0,55.84057669647189,0.06887338767445282,55.917513794017204,0.7016342539014093,55.84057669647189,57.74786769488061,1.8682938240798503,1.896311437331599
1.8665782907049282,13,4,8,0,55.909450084122575,0.06887338767461892,55.85303590368832,0.6129062334039099,55.909450084122575,57.525792839666764,1.8674360573923894,1.8947629223574591
1.8657205240174672,14,4,8,0,55.97832347177326,0.0688733876747788,55.80068085681211,0.5319152403312676,55.97832347177326,57.30371798445291,1.8665782907049282,1.8932144073833195
1.8648627573300063,15,4,8,0,56.047196859423934,0.06887338767494489,55.760448653388586,0.46284737488712296,56.047196859423934,57.08164312923906,1.8657205240174672,1.8916658924091796
1.8640049906425453,16,4,8,0,56.11607024707462,0.0688733876751092,55.73233929341776,0.41074723572060384,56.11607024707462,56.859568274025214,1.8648627573300063,1.8901173774350397
1.8631472239550841,17,4,8,0,56.1849436347253,0.06887338767527529,55.71635277689962,0.38032635242542,56.18494363472529,56.63749341881136,1.8640049906425453,1.8885688624609
1.8622894572676232,18,4,8,0,56.253817022375976,0.0688733876754396,55.712489103834166,0.37332240233607156,56.253817022375976,56.41541856359751,1.8631472239550841,1.8870203474867602
1.8614316905801622,19,4,8,0,56.32269041002666,0.06887338767560569,55.72074827422139,0.3863871299046747,56.32269041002665,56.193343708383665,1.8622894572676232,1.8854718325126203
1.8605739238927013,20,4,8,0,56.39156379767733,0.06887338767577178,55.74113028806133,0.41221534128615783,56.391563797677335,55.97126885316981,1.8614316905801622,1.8839233175384806
1.8597161572052403,21,4,8,0,56.46043718532801,0.06887338767592543,55.77363514535394,0.4425224030084216,56.46043718532802,55.74919399795596,1.8605739238927013,1.8823748025643408
1.8588583905177791,22,4,8,0,56.529310572978694,0.06887338767607909,55.81826284609925,0.46975068428281425,56.529310572978694,55.527119142742116,1.8597161572052403,1.8808262875902009
1.8580006238303182,23,4,8,0,56.59818396062938,0.0688733876762283,55.875013390297234,0.48700839469164225,56.59818396062938,55.30504428752826,1.8588583905177791,1.8792777726160612
1.8571428571428572,0,5,8,1,56.66705734828005,0.06887338767637308,55.94388677794791,0.48700839469157603,56.66705734828005,55.082969432314414,1.8580006238303182,1.8777292576419213
1.8580447330447332,1,5,8,1,56.67575552782977,0.056332044490792266,56.00523826458598,0.4755014837755619,56.73593073593074,55.1518428199651,1.8571428571428572,1.8768714909544604
1.8589466089466091,2,5,8,1,56.62427849927851,0.11165223666803532,56.05906785021141,0.45553422743680927,56.6242784992785,55.22071620761577,1.8580447330447332,1.8760137242669994
1.8598484848484849,3,5,8,1,56.51262626262627,0.11165223666790743,56.105375534824226,0.4296662179209855,56.51262626262626,55.289589595266456,1.8589466089466091,1.8751559575795382
1.8607503607503608,4,5,8,1,56.40097402597402,0.11165223666777953,56.144161318424416,0.40032346318386225,56.40097402597402,55.35846298291713,1.8598484848484849,1.8742981908920773
1.8616522366522368,5,5,8,1,56.2893217893218,0.11165223666765607,56.17542520101199,0.3700634843552336,56.28932178932179,55.427336370567815,1.8607503607503608,1.8734404242046163
1.8625541125541125,6,5,8,1,56.177669552669556,0.11165223666753883,56.19916718258694,0.34179123449294974,56.177669552669556,55.49620975821849,1.8616522366522368,1.8725826575171554
1.8634559884559885,7,5,8,1,56.066017316017316,0.11165223666741715,56.215387263149275,0.3188593817951032,56.066017316017316,55.565083145869174,1.8625541125541125,1.8717248908296944
1.8643578643578644,8,5,8,1,55.95436507936508,0.11165223666728925,56.224085442698986,0.30484841234277404,55.954365079365076,55.63395653351986,1.8634559884559885,1.8708671241422332
1.8652597402597404,9,5,8,1,55.84271284271284,0.1116522366671658,56.22526172123607,0.30279722856060254,55.84271284271284,55.70282992117053,1.8643578643578644,1.8700093574547723
1.8661616161616164,10,5,8,1,55.7310606060606,0.11165223666704856,56.21891609876053,0.3141003966893835,55.73106060606061,55.771703308821216,1.8652597402597404,1.8691515907673113
1.867063492063492,11,5,8,1,55.61940836940837,0.11165223666692688,56.20504857527237,0.3379703330528552,55.61940836940837,55.84057669647189,1.8661616161616164,1.8682938240798503
1.867965367965368,12,5,8,1,55.50775613275613,0.11165223666679898,56.1836591507716,0.37202054670949686,55.50775613275613,55.909450084122575,1.867063492063492,1.8674360573923894
1.868867243867244,13,5,8,1,55.39610389610389,0.11165223666667552,56.1547478252582,0.413339223911629,55.396103896103895,55.97832347177326,1.867965367965368,1.8665782907049282
1.8697691197691197,14,5,8,1,55.28445165945166,0.11165223666655828,56.11831459873218,0.4592211060474354,55.28445165945166,56.047196859423934,1.868867243867244,1.8657205240174672
1.8706709956709957,15,5,8,1,55.17279942279942,0.1116522366664366,56.07435947119353,0.5074043572733082,55.17279942279942,56.11607024707462,1.8697691197691197,1.8648627573300063
1.8715728715728717,16,5,8,1,55.06114718614719,0.1116522366663087,56.02288244264227,0.5560362550209899,55.06114718614718,56.18494363472529,1.8706709956709957,1.8640049906425453
